"10","XX","B0074703CM","5.0","0","0","September 27, 2013","A38VTXMFIK8M1R","MOVE TO APPLE LIKE I DID!","i'VE BEEN WANTING TO SWITCH FROM PCs TO MACS FOR YEARS. i FINALLY DID IT AND THIS MACHINE IS THE WAY TO GO! There is definitely a learning curve but its not too bad; just give yourself a couple of days and you'll never look back. Don't let the smaller screen throw you off, you'll see it just fine."
"11","XX","B0074703CM","2.0","1","3","September 26, 2013","AUW6MARK9L9YL","Get a Retina","Had my MBP 15' for about a year now and it's great don't get me wrong, but my brother brought his retina over and that kills mine in every way, who needs a CD drive anyway!"
"12","XX","B0074703CM","5.0","0","0","September 26, 2013","A32KV46H5F9TSG","My MacBook","I love my MacBook. So much. Amazon was just the most helpful too. I would recommend anyone wanting to buy a MacBook to do so from Amazon. They have the best prices, they are fast, and completely reliable. 10/10 five stars would recommend."
"13","XX","B0074703CM","5.0","0","0","September 26, 2013","A39DK8XTCO81RY","excellent product","Easy to use and learn. Quick and has built in virus control. Links with IPHONE.  Size is perfect. Would definitely recommend"
"14","XX","B0074703CM","4.0","0","0","September 25, 2013","A3PHN1CBQY4F6U","Top Competitor","I have had the MacBook Pro for about 3 years and I have never had any problems with its performance. I like the design and its features but there are somethings I think needs to be improved. I believe that the Newer Pros should have Microsoft office installed as most buyers of this product are students. The HDMI Port could be introduced instead of having customers buy a connection piece which is hard to find, I picked up mine when I was in Japan while in the military at an Apple Store. There is no way you can find the necessary port in a Wal-Mart or Bestbuy and I have Checked."
"15","XX","B0074703CM","5.0","0","0","September 25, 2013","A11I9U7NGHUUAG","Great laptop for the money","I know that Apple makes bigger and faster laptops, some with more memory, but for the price this is a great little laptop."
"16","XX","B0074703CM","5.0","1","2","September 23, 2013","A1UM0LKAMYIKM4","My First Mac and Great for Students!","I got my first laptop when I started High School and it was a Acer and it lasted two years before my sisters screen wouldn't work ( we are twins and got same one and same time). And mine had broke but I sent it in under warranty-no problems. So My sister and I again got new matching laptops-Toshiba Satellite. Under a year, The Corner where I open the laptop broke and Costumer service sucked. I called, emailed, and searched way to long just find where to send it. And I sent it in and got it back. Within like 4 months mine had broke again (out of warranty now) And I was done. My sisters same laptop broke about the month later for the same reason. I couldn't even open or close it. That defeated the whole point of a laptop. So I was done. I have wanted a Macbook for a while. And after me and my sisters multiple laptop problems I was willing to pay a lot to try Mac. I also thought it would be good now that I started College. I heard nothing but good things about Macs. I have been to the Apple Store for problems with my iPhone charging cord and it gets fixed, no problems, great service. And the warranty starts over when you get a new cord. I love that! And since I have a iPhone I get emails from Apple. I got a email for the Back to School Sale. I got educational pricing and Got this Macbook Pro 13.3 inch For $999. And Plus this promotion I got a $100 gift Card to the App Store. I thought that was the best offer I could get. So Me and My twin ordered it from the store. The gift card and the laptop came separately. And One thing I like was that when the gift card came, it did have a return address but it didn't say Apple so when people saw it they wouldn't steal the gift card. But You can tell that it was from Apple. When I opened the box for the Macbook, besides it having the charger for it, it had a extension to add to it. I didn't read anywhere that that was included but it is! I have been using the Macbook Pro for about 3 weeks now and I absolutely love it! I was new to the Mac system and It was pretty easy to use. The touchpad I was lost but I looked at videos on Youtube to figure out how to use the shortcuts and things. The software is fast. Laptop is comfortable, portable, and somewhat lightweight. Before I got the Back to School Promotion, I was thinking of getting the new macbook Air. But I wanted the Pro for the CD/DVD player. And since the educational pricing was $999 for the Pro, the original price of the Air, I decided on the Pro. I am using my Pro typing this. You can get the educational pricing all year long I saw. I did not know this when I bought it but that didn't change my mind that I wanted to get it anyway. I love how easy it is to use. Also I LOVE the feature of the light up keyboard. I use my computer for typing things and when I don't want to get up to turn on the light because I am focused or because I am to lazy, I can just turn the brightness up. I can close my laptop and when I open it, I type in my password and I am in within 1 second. My other laptops took like 2 minutes just to wake up. The battery Life on this laptop is AMAZING. Use like for 7 hours compared to the 2-3 hours of my other ones. I recommend this laptop for anyone! I will update later if any problems arise. ( I don't think any problems will arise)I do want to recommend that to save the battery, let the battery charge to 100% then unplugg it and let it totally die. Then Plug it back in. It makes the battery last long. :) I love my Macbook Pro! I hope it lasts me for years!"
"17","XX","B0074703CM","3.0","1","1","September 23, 2013","A266COKCW8ZEGH","had to take it to apple store","i purchased the laptop used on Amazon from EZ Corp and was expecting the laptop to be completely cleaned out and ready for use. turns out the previous owner's information was still inside and i couldn't upgrade certain aps. i contacted the previous owner to let him know. then went to apple to properly gut everything out and reinstall everything."
"18","XX","B0074703CM","5.0","0","0","September 23, 2013","A3JHGGIVLSHPQZ","Good Purchase","For us, this laptop is the best option because is light, the battery have 5 hours. The price is 200 dollars down."
"19","XX","B0074703CM","5.0","0","0","September 22, 2013","A1KV2V30IENNY5","GOOD &#65292;I LIKE It VERY MUCH&#65281;IT HAD GIVEN Me A LOT OF FUN,I'LL RECOMEND IT TO MY FRIENDS!NICE NICE GREAT","GOOD &#65292;I LIKE It VERY MUCH&#65281;IT HAD GIVEN Me A LOT OF FUN,I'LL RECOMEND IT TO MY FRIENDS!NICE NICE GREAT"
"20","XX","B0074703CM","5.0","0","0","September 21, 2013","AQEEE7VC1D5PJ","Amazing","I got my new mac and I have to say that it is amazing. everything worked out really well with amazon, so I recommend you to buy it through them"
"21","XX","B0074703CM","5.0","0","0","September 21, 2013","A3LSWKXMUF8PV6","great computer... all around.","Works great as second work computer. And portable all purpose machine - even movies and book downloads. Great computer for all around use."
"22","XX","B0074703CM","5.0","0","0","September 19, 2013","AUHYOFABG4YRO","Excellent Purchase","The item received was exactly as identified.  Also, there was a negative experience that was quickly transformed into a positive experience. The item was to originally be received by a specific date; however, due to the items being damaged in transit, Amazon promptly contacted me and notified of its status and immediately re-shipped a new item at no additional cost, which was received on time.  I was really impressed with the communication and services received with this purchase.Also, the specs of this laptop are perfect for the purpose intended, which is to cater to my educational requirements; furthermore, due to its high capabilities it can also be recommended for a small home business.I definitely will recommend this purchase and amazon to anyone!! :)"
"23","XX","B0074703CM","4.0","0","0","September 19, 2013","A3DXP0VTNER72Q","Great product, but with few initial hiccups","I love it. This is the first time for me to use a Mac and I'm really happy with the move. It's durable and fast with excellent graphics. That said, in the short time that I've been using it, it has crashed twice and that's something that bothers me, because I thought was something I should not expect with a Mac."
"24","XX","B0074703CM","4.0","0","0","September 18, 2013","A3EOM5O5XNHT7I","Love the looks and the performance","Good in every aspect. With the softwares supporting the use of other OS makes it much better.May its heavier and costlier but cant complain"
"25","XX","B0074703CM","5.0","0","0","September 18, 2013","A2B4AZTBN5SS22","Gift for grandson","This was a gift for my grand son. I was amazed at how fast the delivery was. He said he loves it and has been very helpful in his art class."
"26","XX","B0074703CM","5.0","0","0","September 17, 2013","A1DWB9VUTBD3U6","If you can afford it, this is the choice","I deal with both Macs and PCs and for a Laptop to be so problem free is just refreshing. All of my Laptops that are PCs have been sent to the shop this year and are brand new (no older than 1 year). For some reason Macs just aren't prone to catching viruses and the operating system is easier to use."
"27","XX","B0074703CM","5.0","0","0","September 16, 2013","A1LPMONXGM0T92","Love this computer","It is perfect. My son needs it for his school and it also serves our personal needs. I recommend it!"
"28","XX","B0074703CM","5.0","0","0","September 16, 2013","ADWFOBZGXBPE","My dream machine","Having had the SSD on my 2010 Macbook Air fail twice in a year I was very concerned about the reliability - and fixability - of the Macbook Airs so I traded up to a regular hard drive (750GB) Macbook Pro. I was concerned that the downgrade to the regular hard drive would make it unacceptably slow but I need not have worried - this machine is the fastest I have ever owned... and with 8GB of RAM I can run a Windows 7 guest machine in seamless mode all the time... and it gives me the fastest Windows machine I've ever owned too!I am in heaven."
"29","XX","B0074703CM","4.0","0","0","September 14, 2013","A345LKWSM2HK3O","Almost Perfect","PRO:I love the product itself and I had great service from Amazon.CON:I don't know if the &#34;spacebar&#34; being curved as a mount and the &#34;7&#34; key's point of the keyboard's backlight subtly dimmer than the rest of the keyboard is the way Apple wants it or just some other unstable matter occurred during the whole shipping process. I understand I should call Apple Tech Support about any variables(which is my purpose of writing this con) as variables could be a bigger future problem."
"30","XX","B0074703CM","4.0","0","0","September 14, 2013","A345LKWSM2HK3O","Almost Perfect","PRO:I love the product itself and I had great service from Amazon.CON:I don't know if the &#34;spacebar&#34; being curved as a mount and the &#34;7&#34; key's point of the keyboard's backlight subtly dimmer than the rest of the keyboard is the way Apple wants it or just some other unstable matter occurred during the whole shipping process. I understand I should call Apple Tech Support about any variables(which is my purpose of writing this con) as variables could be a bigger future problem."
"31","XX","B0074703CM","5.0","0","0","September 11, 2013","A2JETEQL2R5LT1","Love it","I've been  using mac for over 10 years and will always use mac! The new os is great on my macbook pro!"
"32","XX","B0074703CM","5.0","1","1","September 11, 2013","AR1F2ZS20783N","LOVE LOVE LOVE!","Being a tech savvy, APPLE - product loving person, I'm glad I finally got the MacBook Pro! I am currently a Graphic Design major in Collage and I have my own Photography business on the side. I purchased a new Windows 8 laptop last week and after 24 hours of trying to &#34;deal&#34; with it, I gave up and returned it. GLAD I DID! I've always wanted a Mac and it's exactly what I wanted. I can sync all my electronics together- iPhone 5, iPad 3, Apple TV and my brand new MacBook Pro!-Happy Apple Product OWNER! :)"
"33","XX","B0074703CM","5.0","0","0","September 10, 2013","AEZ7TOEO63U7K","Awesome Device","I have really enjoying this Mac, having Boot-camp really just is the cherry on top of this awesome piece of equipment."
"34","XX","B0074703CM","5.0","0","0","September 10, 2013","A1M3D63VC40AAO","Become a Mac lover","Im a Win7 user all the time, since my lenovo is broken i finally decided to buy a mac pro. After several days using I totally fall in love with my mac. Choose it !"
"35","XX","B0074703CM","5.0","0","0","September 9, 2013","A18YY4QO2UOB2","Very good","is an extraordinary team , just perfect , if you can buy it with your eyes closed you'll never regret it"
"36","XX","B0074703CM","5.0","1","1","September 8, 2013","A2ZTHGWFY9SH2S","Excellent system","First mac ever, purchased for school because my Dell 17.3 is just too heavy and a little Chromebook I bought recently is just too little for school.I bought this computer as a training Mac (I am a computer science major). I have had PC's all of my life and have been afraid of Mac's because I was always told they were mysterious and complicated. That could not have been further from the truth, it is just a different type of operating system that downloads programs in app form. I just look at it as a bigger version of my ipod touch, same concept (well at least IMO).The weight is a non issue for me, I am allowed to have a laptop in three of my four classes, so I only bring the laptop to school along with my tablet and for that other class a standard notebook. It suits me. I like the fact it has a optical drive, I don't care that optical drives are apparently on their way out and that apple now has something you can hook your other non optical drive mac's up too, I really like the freedom of not having to drag around another piece of technology and be able to use it whenever I want. This machine is solid, and built very well, call me old school, but with laptops I have always prefered solid and an optical disc drive.The speed is wonderful, the sound is so-so, but it makes up for the performance of downloaded films from itunes. On my PC, the downloaded itunes films tend to lag, so it's really wonderful to be able to watch something and not have it lag and then freeze and then catch up with the dialogue a minute later.One issue I do have is it does not seem to get along with my Google/Android devices (phone and tablet) that I have tried hooking it up too, does not regard them, nor bring them up. I guess I need a special program to be able to bring them up.All in all, a wonderful machine. Well worth the money."
"37","XX","B0074703CM","5.0","1","1","September 7, 2013","AR96Q55SSJ8SB","love it","I was so excited to get this in the mail i nearly gave myself a heart attack. Shipping was quick and product described was the product sent and so much more.. I highly recommend this seller and this macbook!"
"38","XX","B0074703CM","5.0","0","0","September 7, 2013","A1XYR93LZZFXC1","Great Notebook","Great notebook I added 16 gigs of ram and it works like a charm !!!! I would really recommend this to everyone to have"
"39","XX","B0074703CM","5.0","0","0","September 7, 2013","A3D96OR1146WF4","Never buy a PC again","I've been a PC user for many many years. Finally decided to try a MAC because there were too many choices of which PC's to buy and EVERYONE who had a MAC said &#34;buy a MAC&#34;. I love it. The conversion was easy. I am a photographer and the transition of all my Windows software to MAC was free and easy. I just had to download the MAC version from the web sites (with serial no. of course). And other software I owned discs for had both versions for installations. Once you go MAC you never go back! I won't!"
"40","XX","B0074703CM","5.0","0","0","September 6, 2013","A26DHDDIPTQFD5","gift","My Granddaughter loves it. She off to College and is used to Apple products and it was easy to use new one."
"41","XX","B0074703CM","5.0","1","1","September 6, 2013","ADOCC326FV35O","Greatest Product Ever!","What can I say other than I have all the computing power that I need at my finger tips for personal, education, and home business use which is so user friendly and cool!  My son already pledged to buy this product from me whenever I out grew it's usefulness.  He will be waiting a long, long time :)"
"42","XX","B0074703CM","5.0","0","1","September 5, 2013","A3KGK5Z9TL1XVH","MO","You ask why I love it?  If you have to ask you don't own a Mac and your just not in the know."
"43","XX","B0074703CM","2.0","1","4","September 5, 2013","A35RYTEMWX50AX","WARNING - READ BEFORE YOU BUY APPLE","If you are purchasing an Apple computer for ease of use and a super user-friendly GUI, go ahead and push 'BUY IT NOW'.  But if you are migrating over to Apple to take advantage of the apparent bargains to be found in the professional software arena (Music Production, Video Production, Graphic Arts, etc.) I am issuing a warning that Apple is lying to you.  Apple has implemented an aberrant pricing policy that varies widely from the industry standard pricing policy for professional software.  Apple, in true corporate fashion, has made this change without warning or notice.  The new policy is NO PATH TO UPGRADE.  You heard me right.  If you pay professional software prices for a piece of Apple software, and two months later they release the new and improved package, you will be stuck paying full price for the upgrade.  Do you feel like you got a deal now?  You have now paid more for your software than if you had gone with the industry leading software package (PreSONUS, Adobe Premiere, CorelDraw, etc.) and next update, you will be well behind the pricing curve.  I do not have a problem with Apple software, but rather the sneaky way in which they implemented the pricing policy.  If you are buying Apple to take advantage of these apparent deals...save your money and stick with a PC.  You will pay more initially for your software, but within a year you will be saving money."
"44","XX","B0074703CM","4.0","0","0","September 4, 2013","A3LO3M39AF1HXI","Loving my Mac","I bought this Macbook Pro from Best Buy under a year ago to replace my old Macbook Air. I wanted a more powerful laptop with an optical drive and lager screen (my old Air was a 2011 i5 baseline model). So far I am very pleased with my upgrade. I love photography, and Photoshop runs very well on this machine with the occasional lag. The Sims 3 also runs very well on this laptop, but after about an hours use the laptop becomes very hot. The added storage space is great considering I upgraded from 64 gigs to 500gigs. The only complaint I have with the machine is that when booting up the laptop after its been asleep causes a delay ranging from 15-40 seconds. This can be very frustrating when you need to get work done immediately. One feature I love is that the laptop syncs with my Powermac G5, so the need for a flash drive to transfer files between the two is gone! All in all the laptop is great if you are upgrading from an older or less powerful laptop."
"45","XX","B0074703CM","5.0","0","0","September 4, 2013","AEWU4ZDFG9GY9","Apple > Windows. In Every Way.","I bought the 13.3 macbook pro about three years ago.  (Previous Version.)There is a reason why smart people buy Apple computers.  The reason is, THEY WORK.  Not ONCE have I opened up this macbook pro and had it give me any problems.I'm still on the same battery and this computer gets about 3 hours of use everyday.  ( The battery is on it's last leg though, and will have to be replaced soon).I upgraded the memory myself to 8gb and this thing flies. Processing power to do pretty much anything. Except gaming obviously.  For that, unfortunately you will have to buy a s***ty windows PC, as I also have.Pros-WORKS every time you open it. NEVER freezes!Cons-Not enough graphics processing for gaming.Final thought:I also have a custom $1500 gaming pc with all the bells and whistles.If you told me I could only have one or the other, I would take the Apple and walk...... make that run away.P.S.  I have 3 newer all different brand  Window PC's at my business and every one of them has multiple issues.  The hardware brand / specs are even similar to the apple. The problem is Windows software makes PC's CRASH / FREEZE all the time. PC's = Absolute s***."
"46","XX","B0074703CM","5.0","0","0","September 3, 2013","AR9I9VV1UM0AX","Fanboy review!","This is a very quick review and opinion of the MBPRO. I believe with Apple - you get what you pay for. There is a standard quality and consistency across the board, which other manufacturers cannot seem to provide. I am not really an Apple Fanboy!!!It's made by Apple so it must be sweet!! Actually the Macbook Pro is one sweet and rugged laptop....or is it a notebook?! The 2.9 MBPRO is a quick bugger and features the latest Mac OS. Apple quality and consistency clearly shows in the hardware and OS. Wintel machines are all over the place in terms of quality and consistency. Yes there are good machines but they cost nearly the same as a MBPRO.> OS: Mac OS vs W*ndows 8....seriously folks W*ndows Eight is crazy....confusing....buggy....slow?! Besides that you can run W*ndows on a MAC! Mac OS is solid all around!> Security: In all my years of using Mac OS...I have yet to encounter malware/virus issues. I have seen Wintel users innocently click on a site and end up with crazy malware programs or toolbars that bring along malware. When I clean/repair malware infections off Wintel machines - my head spins wondering how the user ended up with them!> Hardware design and quality: The MBPRO features a unibody aluminum chassis that makes it very rugged! I have a kid who uses his roughly and it remains solid. Wintel machines are usually plastic unless you go higher end.> Display: The 13' display on a MBPRO gives you the feeling that you are using a larger display. It gives you edge to edge real estate and is bright and sharp.> Keyboard/TouchPad: The MBPRO's keyboard is a backlit making it easier to see and type. The touch screen is smooth and razor sharp. Unlike many Wintel machines in which the touchpads go crazy at the slightest touch - the MBPRO's touchpad is a pleasure to use.Very quick and cursory review."
"47","XX","B0074703CM","5.0","0","1","September 3, 2013","A2IVXM0QGZ99RL","Use an Apple every day and your life will be better. Dr. X","I love my Apple and it does what I wanted.I knew What I wanted and Amazone made it come true.Shipping was done within the prescribe time.One advise, if you can, notify Amazone when would be the best time for delivery. You can imagine that an expensive item as a laptop will not be left on your front steps, it needs signature to pove that you received it. If you are not there, they will take it back with then and leave you a note. After two (2) trials of delivery, you will have to go get it your self.Frantz"
"48","XX","B0074703CM","4.0","0","2","September 2, 2013","A12GLTDG788JX0","MacBook Pro","Got a good deal so I can't complain does everything I need it for as far as school goes and I love the speed and easy user interface. Definitely would got the 13 inch with retina display If I had the money though."
"49","XX","B0074703CM","5.0","0","0","September 1, 2013","A2ZAVXNUDMLPD0","awesome","Like I tell everyone you get what you pay for! And this computer is definitely worth every penny.  It is bulky and heavy but who cares its performance is top notch"
"50","XX","B0074703CM","5.0","0","0","August 30, 2013","A3EHPKTC2INHHL","The Mac Pro 13.3 is large for it's size.","I was concerned that the 13.3 might be a little small, but compared to the 15&#34; I had the screen is just as full.  I,m very please with the Mac Pro."
"51","XX","B0074703CM","5.0","0","0","August 30, 2013","AT1USLF3C8ZV0","Fantastic","Could not be happier with my purchase. Absolutely great computer. Definitely the best choice I could have made for a new laptop."
"52","XX","B0074703CM","5.0","0","1","August 29, 2013","A280KHZO2L7GKA","A tested workhorse","This is my second MacBook Pro.  I use it mostly for content creation (Audio, video, photo editing) and its reliable. The OS is stable (although I am not a fan of the IOSification of OSX. Apple is concentrating too much of its time and resource on its consumer division (Iphone, ipad) and is beginning to neglect its professional customers.  But for now, this laptop is still a workhorse."
"53","XX","B0074703CM","5.0","1","1","August 28, 2013","A1NNVS0H5QBN79","The best computer I've ever had.","It does everything I want and more, it's super easy to use and it's very lightweight and portable. I use it for college and could not have asked for a better computer!"
"54","XX","B0074703CM","5.0","1","1","August 26, 2013","A2DGIEI8D5CTHF","I love my Mac!","I finally switched from pc to Mac and am so glad I did!  It's awesome for my photos, home videos, writing, messaging, and so much more!  Love the weight and feel of it, the ease of use, the reliability, the apps, and so on...  Couldn't be happier!Item arrived in perfect condition, also.  Very happy all around."
"55","XX","B0074703CM","5.0","2","2","August 25, 2013","A20NEZSYG7N2C2","Absolutely the best quality laptop on the market","This is the best quality laptop I have ever purchased.  I expected so as it's an Apple product, but I was glad to see my expectations exceeded, this is THE laptop to buy right now.  I bought two MacBook Pros for my company and it's already shown to be a much more productive experience then my Sony window laptops."
"56","XX","B0074703CM","5.0","0","0","August 25, 2013","A1YO4OF6U8K54T","Apple MacBook Pro is great","This Apple has exceeded our expectations. Sure it's not light & slim but the features make up for it 100%. Solid, fast & very reliable for many applications. From student to business usage."
"57","XX","B0074703CM","5.0","1","1","August 24, 2013","A1ZBUVBF6LW8IU","Love the new computer and being a Amazon Prime customer","I love my brand new apple mac book pro. It's like I just went to the apple store and bought it there. I was happy with the price (cheaper than buying it at the apple store and I got the exact same product) and with Amazon prime I got free shipping and it was on my door step in 2 days."
"58","XX","B0074703CM","5.0","1","2","August 24, 2013","AEM389ER8KMW8","Fast and easy to use.","I own a Dell Windows 7 laptop, a 2008 MacBook and now this MacBook Pro. I have owned Apple computers since the first Apple Desktop for school and home use came out.The Dell Inspiron is fast and has a number pad on the keyboard, which I miss on my Apple laptops. I prefer my Apple laptops over the Windows laptop. They are simpler to use."
"60","XX","B0074703CM","4.0","1","1","August 24, 2013","A227AWH1GIC2N1","Good Computer","Good computer and fast. Only problem that I had was that the track pad was not very good for me, I only had a problem once or twice with it, But probably my computer was a bit defective. I have used another one of the same computer and it worked just fine."
"61","XX","B0074703CM","5.0","0","0","August 23, 2013","ARRMMODV4FAWJ","I LOVE THIS COMPUTER","THIS IS MY THIRD MACBOOK....I LOVE IT.EASY TO USE AND LOOKS GOOD.ONE THING BAD IS EVERYWHERE YOU GO, EVERYONE HAS THESEE COMPUTERS."
"62","XX","B0074703CM","5.0","2","2","August 23, 2013","A1AHN6W3YLKM6L","MacBook Pro: A Computer At It's Finest","13-inch MacBook Pro, we need to have a talk. I want to like you. I really do. And you're making it so hard.The 13-inch MacBook Pro, back when it was simply called the MacBook, was a truly envy-inducing laptop. Debuting in the fall of 2008, it turned heads at coffee shops. It was the 15-inch Retina Display MacBook Pro of its time. No, it was better: it was the return, in a way, of the MacBook family to the more portable space once occupied by the 12-inch PowerBook G4.I digress because the looks of the 13-inch MacBook Pro haven't changed at all, really, since that fall. They haven't changed since last year, either. The 2012 MacBook Pro has newer third-gen Intel Core i5 and i7 processors, USB 3.0 ports, and better integrated graphics. That's it. The weight, the size, the battery life, and even the price remain the same. This is more of a spec bump than a new product. While the new 13-inch MacBook Pro is a little bit better than last year's 2011 model, the landscape for laptops is changing faster than ever.Windows laptops with similar components to the $1,199 13-inch Pro cost around $700. While the 13-inch Air has seen a price reduction, the Pro's continued status quo is all the more frustrating. Yes, the 13-inch Pro can be easily upgraded with more RAM or a larger hard drive or solid-state drive (SSD), and it has an optical drive and more ports, but it lacks the type of upgrades you'd expect on the higher, 'Pro' end: no discrete graphics, no quad-core processor options, and no screen higher-res than 1,280x800 pixels."
"63","XX","B0074703CM","5.0","0","0","August 22, 2013","A3F4U7E8TISVQN","Our first Mac","This is our first Mac, I have had an iPhone for many years but never the computers.  It takes some getting used too but really love the photo book my wife created on it.  It is amazing!"
"64","XX","B0074703CM","1.0","4","5","August 21, 2013","A1TDY0RYLH9RO8","APPLE gone bad!","This is the second Mac Book Pro I have purchased from AMAZON, this model purchased in early 2012, and another 15' MBP model 3 years earlier. I seem to be having repeat problems as the Mother Board in this one is diagnosed as faulty, related to the graphics card. AGAIN!!! I had this problem with the last one, and after it served me 3 years I thought it was due a change, only to have the repeated problem on this model, after ONLY 18 months from from Date of Purchase. I started getting the Graphic card problem when Opening and Operating iPhoto and graphic intensive programs (Final Cut Pro, Final Cut x etc)...first it was a glitch, like a tv going bad which turned to a blue screen, now it just goes straight grey, and won't restart or run a Disk Utility.I am saddened by the fact this is the disgusting results I am getting after years of buying APPLE Mac Book Pros.In total this is my 3rd, having bought my first MBP, back in 2003 (whatever they called it then anyway) and that suffered the same problem too.As I only took the regular 1 year Warranty on this model, and not the extended Apple care, I am asking AMAZON to intervene here, or for APPLE themselves to intervene here. It's plain disgusting to be having repeat problems after continuing to support this brand for almost a decade."
"65","XX","B0074703CM","5.0","0","0","August 21, 2013","AQA4EDSB1S3W5","My apple","The laptop came in with all the expectations I had imagined. So glad I have gone this route!! Would recommend  to everyone."
"66","XX","B0074703CM","5.0","0","0","August 21, 2013","A2DRDO23BK0V1H","Great deal","Great looking computer and can go wrong with buying the latest apple that is on the market today and price"
"67","XX","B0074703CM","1.0","3","15","August 21, 2013","AV73548VH2137","Not newest","It said the newest version of Mac 13 inch, however, it is not, there is a newer edition which is skinnier, and has for example a hdmi direct output. Very concerned with this false advertising."
"68","XX","B0074703CM","5.0","0","0","August 21, 2013","A35HNAWCZFAJY8","Fast and efficient!","Speakers could be betterOutstanding design and thin housing, small massit may be expensive but definitely worth it every dime. totally recommended"
"69","XX","B0074703CM","5.0","0","1","August 20, 2013","A39RLPMJBR4P2Q","Just as described.","This machine is everything they said it would be.  I asked for special delivery and it was arranged quickly.  I wouldn't hesitate for a minute to buy from these people again!"
"70","XX","B0074703CM","5.0","0","0","August 20, 2013","A1JMX7NOXJXZZX","i upgraded from macbook greater than ten years old","I absolutely love the macbookpro it's faster and has a beautiful displaymy old computer still works but could not keep up due to memory etccan't beat a mac!!!!"
"71","XX","B0074703CM","5.0","0","0","August 19, 2013","A25535TPTKRQ5S","AMAZING","This computer is fast and amazing! A few of my friends have custom built desktops that cost them over 2k and my laptop can keep up with their computers! Love this computer!"
"72","XX","B0074703CM","5.0","1","1","August 19, 2013","A3QJJPJ0R6DST","Once you go Mac, You never go back!","We have been pc users for ever until our kids brought mac books home from school.  While we struggle with all the crashes and viruses, the kids computers stay consistent and so we caved in and bought one for buisness!  Cant wait to get another one and toss my pc!"
"73","XX","B0074703CM","5.0","0","0","August 19, 2013","A3RVSX2974G6V9","Great!","Shipped on time and was well packed. Couldn't have asked for more! The computer was well within my price range and the one day ship option was great for me because I needs it right away."
