"27","XX","B009W8YQ6K","1.0","2","11","October 14, 2013","AVZB3J0Y01UED","No customer service","The Apple ipad work perfect, but there are some problem with the apps, I can't download any app because the credit card that I used for buying it don't work with the App store, they said that the address don't match with my info, but is the same card that I use every day with every one else. I contact the Apple customer service many times but don't resolve the problem. I must buy another house with the address that match the info. I can use only for take pics and surfing internet..."
"28","XX","B009W8YQ6K","1.0","2","6","October 14, 2013","A2V69K2XDZK967","Near Impossible To Get Working","Item had NO instructions. Tried to follow what I could, didn't work, couldn't get a password in. Had a friend over who is a computer geek and he couldn't get password in. Called Apple customer service and got someone with  poor English skills who's located in India. I told him numerous times that I just wanted to get my password in. $200 and over three hours on the phone still did not get a password on ipad. Pad will not let me have password so therefore I'm unable to use this Apple ipad. I feel like I've been  ripped off.Do you have any suggestions?"
"29","XX","B009W8YQ6K","5.0","0","0","October 13, 2013","A2S24IEOB5IWG3","iPad","I love my new iPad keeps crashing tho...I have to reset it alot timely delivery and everything else is fine"
"30","XX","B009W8YQ6K","1.0","2","9","October 13, 2013","A1A7QI9OATMQUS","very restricted policy on data transfer","data transfer is possible only though wireless and apple property softwareno usb doors, no sd cardsi gave it backit is also rather complicated to use"
"31","XX","B009W8YQ6K","5.0","0","0","October 13, 2013","A1OG2MBNB4DJOG","Works great!","Wonderful way to read magazines, find up to date news and communicate with friends and family! Great battery life too!"
"32","XX","B009W8YQ6K","5.0","0","0","October 13, 2013","AMGEZU9IPSARJ","My lovely iPad","I was looking for a book reader to help me with my study. After long period of searching and trying different products I opt to choose the new iPad with retina display. It's great with all this word carry in meanings. Screen size is just right for everything you want to do with no restrictions. Apps are for everything, games, etc.I don't think there is anything wrong with this guy, love it."
"33","XX","B009W8YQ6K","5.0","0","0","October 12, 2013","A1EGKALXFGBHO5","Love it","As always, Apple delivers a high quality product that is easy to use. Just remember to buy a case for it. I recommend the Roo case brand"
"34","XX","B009W8YQ6K","5.0","0","0","October 12, 2013","A3DOKEBX9LCGIR","Love my new ipad","Absolutely love my new iPad!!  I'm always on it. Have had a kindle and a nook tablet in the past and prefer my iPad to either tablet, can just do so much more with an iPad!"
"35","XX","B009W8YQ6K","4.0","1","1","October 11, 2013","AAYBC4LI2HHBJ","Good but expensive...","Heavier than predecessor. Battery is running fine. GPS is failing more than its predecessor lo locate and mantain the communication with satellites. Still working on that... Expensive and Apple could finally add at least a card reader or an USB port. iTUNES is a 'monster' software."
"36","XX","B009W8YQ6K","5.0","0","0","October 10, 2013","A3ULB8X3GFP7IP","LOVE IT - according to husband","His gift was perfect!  He loves this device - much better than trying to read on his iPhone.  Retina display is amazing!"
"37","XX","B009W8YQ6K","5.0","0","0","October 10, 2013","A192M7QYT460GS","good","it is really useful!!I love it so much!retina really looks good in everything~~~I am so happy I ordered this"
"38","XX","B009W8YQ6K","4.0","0","0","October 10, 2013","A2J0Z2QTKYCD9F","i liked it","I liked Apple iPad with Retina Display MD510LL/A (16GB, Wi-Fi, Black) Newest version. Its working great and fulfilling the requirement"
"39","XX","B009W8YQ6K","4.0","3","6","October 10, 2013","A32LX4XJ2LU740","Great, but not a huge leap from iPad2","I own an iPad because it has business apps I use that are best used with a touch screen. One pros side, there's not much I can add to what's already been said. It is great and I'm glad I upgraded from an iPad 2 to iPad 4.But I'm deducting one star for the following reasons:Apple wants to upsell you from the iPad 2 to the iPad 4 mostly on this criteria:1) Siri. There's nothing revolutionary about it. For most it's answers it just spits out Google search results and then you do the rest. People are fascinated by it because it throws a few human-like colloquialisms.2) Retina display. I upgraded from an iPad 2. To quite frank, things do no all of a sudden jump out at you in iPad 4. Yes, I do like it. And it's very nice to be sure. But the Retina Display is just a name someone dreamed up that makes it sound more innovative than it actually us. High resolution is everywhere. It's just that Apple give it a snazzy name and suddenly, it's like the a new invention.3) 'A6 is 2x faster than A5' Huh? Reality check. This one is probably where I feel people are misled the most. To me the A5 is noticeably faster and that's nice. But in real life 'twice as fast' means 50 mpg vs 25 mph. Or flying from L.A. to Hong Kong in 8 hours instead of 16. To me the speed difference is more like flying from L.A. to Hong Kong in 14 hours instead of 16.All in all, there a lot of hype that used to make the iPad 4 sound like a quantum leap rather than the incremental improvement that it is. Thus we pay more for it.That said, I like it a lot, but mainly for the reasons that people have liked the iPad ever Steve Job unveiled on that big screen behind him...not because of these minor improvements."
"40","XX","B009W8YQ6K","5.0","0","0","October 10, 2013","AIM5IFTOLRRKI","Ipad with retina display","Absolutely love it.  So sharp a picture.  It was a great decision to purchase this one instead of the standard IPad.  Well worth the extra memory and money spent."
"41","XX","B009W8YQ6K","5.0","0","0","October 9, 2013","A1MMZIBSJPN6KH","Excellent product","Really helpful tool. It is like a big iPhone but with a bigger screen and with more appealing apps to enjoy  anytime!"
"42","XX","B009W8YQ6K","1.0","5","16","October 9, 2013","A13HOP8991UOLC","Apple control is",".....Not right and to not have the ability to get social media off my computer is like being controlled by the &#34;apple regime&#34;:I want to state upfront that the first computer I ever bought  was the apple II gs when apple first made computers and subsequently bought over 29+ computers with windows os due to business compatibility apps. I even set up 1 of laptops for dual os usage--- Linux and windows. I really loved Linux the bests but apps are hard to find. So,after nearly 35 yrs of computer usage,I feel I can objectively rate the apple iOS on my new ipad. I heard,read,and researched info. About apple and thought I should change over after conferring with my husband (senior software engineer) who said apple now has business apps for the professional population. That said: here I am after only one week of owning an iPad and I AM CONSIDERING getting rid of it, the main complaints about windows are: 1) windows 8 2) privacy, 3) the wga genuine harassment (paid a lot of money for msn windows 7 and EVEN with re-doing I'd numbers back and forth --- I constantly got a &#34;not genuine&#34; tag that constantly pops up no matter what I did--- I had been using the same os and upgraded to professional, and after a year, for some reason,it started popping up the WGA harassment!  4) during os scans,Microsoft data,,virus,identifying, LSO ,was the #1 culprit that were &#34;infecting&#34; my computer!  With these 4 windows os  ( there are FAR more) issues , I decided to leave that os. NOW The iPad issues : 1) apple support (for HOW to use this iPad--- not repairs or apps , all of which are general) I am being forced to give the serial number which I know to be a &#34;record&#34; of my personal computer. And NO I am NOT interested in a relationship with apple EVER. Don't I have the right to know how to use this expensive piece of ----- I hadn't even turned it on because I didn't want ios7 automatically downloading on my ipad! And the rep lied and said it wouldn't  and I have full control. Over it not happening. Well, it DID auto download without my permission! Even though it isn't installed, IT Is the manipulative,greedy, way that Apple is controlling over what I want to download . Now,I can't get rid of it,and this nagging update flag is in plain sight on my computer every time I turn it on, this control reeks of dictatorship without any regards to MYRight to use my computer! 2) I didn't buy this iPad for facebook or twitter or ANY social Media at all! Instead of going to the media website and installing it BY MY choice, it is everywhere ---- my settings, shows up in website address bar as I am typing which website I wANT to go to. And if my finger slips on it or I accidentally tap those sites, I get connected or it begins to install itself! This alone disgusts me no END! 3) all software downloads have to come through the apple store---how proprietorial is that! That , too, I didn't know. What I was told was that apple apps are virtually virus free without &#34;bug&#34;. So why can't I download the free open office word processor directly from the Internet? Another  dictatorial control of apple. (4) the web browser is awful! No way of setting privacy features such as third party cookies (instead there is an &#34;always&#34; , &#34;never&#34; or when I visit,to always accept all cookies. A site by site &#34;allowable cookie&#34; option is not available. And I can't even get redirects stopped when I do a first party website connection,  No add ons, and I have to remember every time I leave the site or shut down, to have all browser history deleted and cookie deletion. Safari is the ONLY web browser because all other browsers have to go through apple's  exclusive browser and it slows down Internet service. (5) email is not user friendly. It is difficult to have all email sites linked to this feature. In fact, using emails other than gmail,yahoo is almost impossible. I don,t use them at all. (6) having to constantly use a password each and every time I access they apple stop is time consuming and the iPad doesn't allow me to have it automatically saved.Well there's the review.like I said ,i am considering getting rid of my ipad. In fact, I am trying to find a reason (s) to keep it. If I get rid of iPad--- I will use Linux only--- it is extremely popular in  Europe"
"43","XX","B009W8YQ6K","1.0","0","6","October 9, 2013","A3MT4W65SOVBGC","Not worth the price.","The iPad 4 is really good but not worth market price. When I saw the price I was ok with it at first because I thought it was 4g ready but you still have to pay for that. It has outdated low-end specs. Id rather get a laptop or a tv with that money. Im not worried about it though I got my Kindle Fire HD and getting excited about the HDX. Which in comparison to iPad 4 do opposite. They are high end technology tablets sold at generic tablets price. Thank you Amazon."
"44","XX","B009W8YQ6K","5.0","0","0","October 9, 2013","A37DW33UYN7KFP","Love it!","I used my ipad every day and love it.  It is so easy to use.  Still learning with it though"
"45","XX","B009W8YQ6K","5.0","0","0","October 8, 2013","A3J891E9B6FIIP","I got the I-pad that wasn't available anywhere else","Exactly what I wanted. More than enough storage space, packed excellently and shipped quickly. Glad I was able to get it as the same item elsewhere was consisently &#34;unavailable&#34;."
"46","XX","B009W8YQ6K","3.0","1","2","October 8, 2013","A24BXQ06AXKTCU","Why so expensive?","The iPads work better than most Apple products, but certainly are not worth the exorbitant price. Two good Android tablets can easily be bought for the price of a single iPad. Maybe not as good, but very, very close.Have used my wife's full-size iPad and sort of like it, but my first generation, 7-inch Kindle Fire is almost as capable and much cheaper."
"47","XX","B009W8YQ6K","5.0","0","0","October 8, 2013","AEJ0EUFFTE8VB","incredible","Incredible color and quality. So easy to use. The operating system was designed in an easy to use way. Much better than Microsoft."
"48","XX","B009W8YQ6K","5.0","0","0","October 8, 2013","A1FQ68GRUQEFJ7","Great Device","Got for a gift. Very convenient to use, will have to get one for myself. Just concern about its frailty"
"49","XX","B009W8YQ6K","5.0","0","0","October 7, 2013","A18GT2LA92ADO2","So far so good","Most of the time I let my 2-year old baby use it.  I am happy with the product so far."
"50","XX","B009W8YQ6K","4.0","0","1","October 7, 2013","A3V43MGLOP268","Reviewing I pad","Even though I've not had the opportunity to explore it more fully as yet, I'm happy with my experience so far."
"51","XX","B009W8YQ6K","5.0","0","0","October 6, 2013","A3FYKZGGJWGC9L","Excellent","Excelent display experience! Colors are more live. Definitively it Was  an excelente purchase. I recommend to all to buy one."
"52","XX","B009W8YQ6K","5.0","0","0","October 6, 2013","A2DSZCE8JFHBXQ","Great","Great more than exceeded expectationsLove using the productVersion 7 will be a challengeYou will also enjoy this in u life"
"53","XX","B009W8YQ6K","5.0","0","0","October 5, 2013","A11DCOLD2UMI2","iPad with Retina Display","The product is  very good and quick to start using it. Has amazing features and easy to use. Photo clarity is good."
"54","XX","B009W8YQ6K","5.0","0","0","October 4, 2013","A3CP4RBIBUC95A","Nice IPAd","I really like my IPad but it didn't come with any written instructions.  Had to go back and forth on the computer.  You would think paying that much they would give you instructions.  The more I work with it the easier it gets."
"55","XX","B009W8YQ6K","5.0","0","0","October 4, 2013","AI45SFIWSQX8Z","The best ipad","I always want one of this,and finally i have it,iis very fast,the best device that never existed before,now with all the apps im able whatever i want."
"56","XX","B009W8YQ6K","5.0","0","1","October 4, 2013","A2C7AE8XPDHJ6Z","iPad what more can I say","Bought this as a replacement for one I dropped and. Role.  I am still a big fan of the IPad and have had the. Since gen 1."
"57","XX","B009W8YQ6K","4.0","0","1","October 4, 2013","A28O7ZLBMK0J5J","It's nice","Only issue is getting everything connected up, other than that its good. But I have to type more words so that I can submit this so here are my extra words."
"58","XX","B009W8YQ6K","5.0","0","0","October 4, 2013","A3MI4XLIDDZGWJ","Great!!","Excellent Product, very happy with my new IPad.....would recemend to all others.  Great price also, excellent delivery.  Everything working good."
"59","XX","B009W8YQ6K","5.0","0","0","October 3, 2013","A10RAFO1FLXOCP","My favorite purchase","Who doesn't have 1001 uses for an iPad!?!? I'm loving mine. Get a case to protect it. Screen protector too."
"60","XX","B009W8YQ6K","5.0","0","0","October 2, 2013","A3Q0R1VPV5DQBU","Great tablet","It works great and you can't beat the choices in aps.  Especially good display.  Works well with wireless.  Highly recommended."
"61","XX","B009W8YQ6K","5.0","1","1","October 2, 2013","A9BJ41Q8LG26V","Love it.","Pretty pricey, but it's such a nice device to have around. I do my photography on it, watch movies, play games and more. Hopefully it'll last for years to come."
"62","XX","B009W8YQ6K","1.0","1","6","October 2, 2013","A2Q3W6WA59IKA","I don't usually do one stars but... just so it factors in a bit...","OK - when it works it's wonderful.  However, it sometimes just freezes up.  Fine, I can live with that.  But, after ios7 update it now freezes (needing reboot) every 5 minutes.  Literally.  I went to apple's site and 4 months later I have to pay for a chat on the phone?  Are you kidding me!  So, they are apparently getting WAY greedy so this may be the last bite from the apple for me.  This is total BS.  My no-name (quality) cables aren't 'Apple' so it now tells you it may not work.  Wonder if that has anything to do with it?  Seems it may.  So, buy a $5 cable for $20 is the point?  Not sure.update - went to the local I-store and they were helpful and restored to factory.  I SHOULD have had the ability to do that myself.  Goofy it doesn't have a reset button."
"63","XX","B009W8YQ6K","5.0","0","0","October 2, 2013","AWJJRIIQFGUTU","The best tablet","apple simply makes the best tablet. The App Store as many, many apps, and Apples IOS works flawlessly for me."
"64","XX","B009W8YQ6K","3.0","0","3","October 2, 2013","A3H7I5TSQBMYMG","It's A grift","I gave it to one of my cousin's son.  He has a disability.  He will make a great apps deverloper"
"65","XX","B009W8YQ6K","5.0","0","0","October 2, 2013","A19NTJB7VFDOVP","Mobility","I can use it when I am sitting in my lounge chair - very helpful - sitting in front of my computer is hard on the body."
"66","XX","B009W8YQ6K","5.0","0","0","October 2, 2013","A1TFYJ5F4SX7Z9","Wonderful Item!","I am very pleased with this Ipad! It is everything that I expected it to be. And, there is no other place like Amazon when it comes to purchasing an item you want. They stand behind EVERYTHING they sell. Thanks Amazon!"
"67","XX","B009W8YQ6K","4.0","0","0","October 2, 2013","A1RVX5AJI1WRES","Greatest iPad yet","Switching from the iPad 2 to this device, I immediately noticed the retina display. The resolution is noticeably better even when your just browsing in Safari. I would recommend this item to anyone looking for a tablet that they will use often to surf the web."
"68","XX","B009W8YQ6K","5.0","0","0","October 2, 2013","A1G4SDQK3OWFOA","Don't know why I waited so long...","Could never understand why if I had a desktop and a laptop computer, why I would need or want an iPad. But now I get it!  The Retina Display is beautiful!"
"69","XX","B009W8YQ6K","1.0","1","9","October 1, 2013","A3NVN5H2CEHDFP","Bad Seller","5 months after purchasing this item from the seller, the IPad completely shut down.  Seller did nothing to help after I contacted him/her regarding the IPad.  Had to go to an Apple Store, and spent 5-6 hours there with technicians looking over the IPad which eventually had to be replaced.  There was a defect in the display."
"70","XX","B009W8YQ6K","2.0","1","1","October 1, 2013","A683YJJ281PFI","Was going to upgrade to larger MB but changed my mind with IOS-7","Beware buyer...  This used to be a pretty good companion to life but with IOS-7 I'm thinking about smashing it with a hammer.  I really was going to upgrade to an IPad with larger internal storage but have SERIOSLY changed my mind.  I have been an IPad user since the first generation.  This retina display 64 is my 4th IPad and the pad itself is great but the operating system is now AWFUL.The keyboard is frustrating with many quirks.  He functions operate at a much slower speed, the battery life is greatly diminished, with the new calendar app you may as well just use an old paper day timer.  Safari takes longer to load up internet pages....and much more.  The new upgrade is a farce and I will not buy another iPhone (on my 5th) or iPad again.  Once these are gone, I will not replace them.  My suggestion would be to learn another operating system.  Androids are cheaper, and I've found my Kindle to be a new companion and easier to use since IOS-7.  The system used to be very user friendly and actually kinda classy looking, but now it's design takes after  operating in an old Windows computer in SAFE mode 24-7.  And who wants that. It is absolutely NOT visually stimulating at all.  We went from a classy Cadillac Made In the USA look to a cheap Chinese knockoff.  Again, buy something else....  Apple has stepped into the Microsoft realm of hated upgrades...."
"71","XX","B009W8YQ6K","5.0","0","0","September 30, 2013","A16ORBMUOE5QU5","Awesome","I have purchased 9 IPads for my kids and family for college, leisure, and communicating. This recent purchase will be #10 for my daughter to assist her with her college studies. I also purchased an Otterbox Defender Hornet Series case to protect the IPad, which I highly recommend.  The iPad has an outstanding battery life, the applications are functional and streamlined into the system for an effortless use.  The are many free apps for leisure activities , as well as for professional applications such as Microsoft power point, excel, and word. I'm impressed with the wireless printing function, which integrates well with documents, photos, and spread sheets.  This is an amazing product, it's convent and easy to carry, I hardly ever use my MacBook Pro."
"72","XX","B009W8YQ6K","1.0","0","10","September 29, 2013","A39Z4JR4S0MONS","Waste of $1200","I was naive when I bought thus and bought top of the line model thinking I would need it for apps for filmmaking. I could do anything I do on this with my $600 Sony Experia Z. I hate this annoying, useless piece of ;$&:. It is no computer, and can't play Flash."
"73","XX","B009W8YQ6K","5.0","0","0","September 29, 2013","A15EZK71H9J1KH","Well, it's designed by Apple.","The iPad is a device that I thought I didn't need since I have an iPhone and a MacBook Pro. But I really benefit from all those apps designed for iPad that really makes it worth its prize. It's just what I use for those tasks when work takes me away from the office over the day and not longer."
"74","XX","B009W8YQ6K","5.0","1","1","September 27, 2013","A1P46MX5NSOGP0","Beautiful Display!","The picture is very vibrant and we can upload as many movies as we want. Great for long road trips!"
"75","XX","B009W8YQ6K","4.0","1","1","September 27, 2013","A19HJ0SA8JP93W","Excellent Tablet for the Mac User","works as expected as an Apple product, works well, great display crisp . . . . . . . ."
"76","XX","B009W8YQ6K","4.0","3","3","September 27, 2013","A2LRHNBD6D65HZ","Little innovation; still a solid product.","The first Ipad was incredibly innovative. By the fourth, it seems comparatively lackluster. That isn't to say that the product is bad, or worse than its predecessor, but having owned the 1st, 3rd, and now 4th generation Ipad, here are my thoughts.-- The processor speed and performance is much improved. This is noticeable during use, and the only reason to get the latest version.-- The Retina Display is nice, but personally I wasn't as impressed with it as I hoped to be. Likely because fonts and such are all still the same size. For photographers, the increased resolution will result in extra sharpness, but for most users it won't make a bit of difference.-- The latest iPad really hasn't added much; it's competitors have been adding innovative designs and features since it came out. Apple needs to come up with a creative twist on the iPad that makes the cost difference worth the purchase.Bottom Line: I have bought iPads for work use, to test products and features we develop. They are a nice, simple product. If I was making a personal buying decision, I'd go with a competitor for what I perceive to be a significant difference in price/capability."
"77","XX","B009W8YQ6K","5.0","0","0","September 26, 2013","A1XZR7YDUS0HF4","Good","This item is very useful for my study. And its screen really clear ,I can use it to watch PDF and take notes."
"78","XX","B009W8YQ6K","5.0","1","1","September 26, 2013","AJFHWSEI2FQ4U","Why did I wait so long to become an Apple advocate?","I love our iPad... For the digitally challenged it is so easy to use.... And for the more knowledgeable it's an enormous improvement over all versions of previous items ..."
"79","XX","B009W8YQ6K","1.0","9","16","September 26, 2013","A3TJJ9LGWPMTCP","defective product was resold by Amazon to me","I purchased this iPad in May 2013 for my wife.  She began using it in June.  By August it was already giving her trouble - the 'slide to unlock' switch was not responding.  The iPad could only be launched by closing and re-opening the magnetic cover I had also bought.Then it began acting weirdly.  It self-launched the Notebook and began printing an endless chain of letters - Fffvvvvvvvvvvvvvvvvvvvv...  Next it self-launched the FaceTime screen.We took it to an Apple store for repair.  When the technician keyed in the serial number on his own screen, he found that this particular iPad had been manufactured in 2011 AND SOLD IN DECEMBER 2012 - five months before I purchased it !!I can only conclude that the original customer returned it to Amazon, which fraudulently resold it to me as a new iPad without having properly repaired it.Fortunately,  the Apple store replaced it for free."
"80","XX","B009W8YQ6K","5.0","1","1","September 25, 2013","A1TSEBEYVZLCE5","Amazing tablet computer!","I've tried several computers and tablets and all had problems and returned them. Was ready to give up and my neighbor had an apple ipad2. Went and ordered one with new retina screen. Absolutely a light year ahead of anything else out there.  Is the Rolex of tablets!  Windows 8 is probably the worst software ever devised.  The apple system os7 is the beginning of all future computers.  hooray!,,,,"
"81","XX","B009W8YQ6K","5.0","0","0","September 25, 2013","AXUKDP7697AWF","wonderful","I love this! It feel so wonderful! And I really enjoy to have this Ipad for study and entertainment, cool."
"82","XX","B009W8YQ6K","5.0","0","1","September 24, 2013","A1SWVONDZKTD43","iPad","The iPad and the iPad mini are very different, but also ver alike. The iPad is useful because it has a bigger screen that is better to play games on. The iPad mini is nice because it is smaller and more portable. Then again the iPad is better to take notes on because it acts more like a laptop because of the size. They are also very alike. For example they are both tablets. Also they are both apple products. That is a little bit about the iPad and iPad mini."
"83","XX","B009W8YQ6K","5.0","0","0","September 24, 2013","A10OMUBW342F88","Ipad","Received item when promised Item work very good in fact I love this item easy to operated does everything it promises to do would recommend seller and item to anyone"
"84","XX","B009W8YQ6K","5.0","0","0","September 22, 2013","A146ED9Z2RQR8G","I love my iPad","I'm so happy I ordered this iPad. I love it and never leave home without it. Now I don't have to take my laptop everywhere is go. Great item, you will not be disappointed with this gem.."
"85","XX","B009W8YQ6K","5.0","0","0","September 22, 2013","A8U9FEJ5YIQGD","Great product","Better then I could imagine. Exceeded my expectations. I recommend it for everyone which is looking for a nice tablet."
"86","XX","B009W8YQ6K","3.0","1","1","September 22, 2013","A2VDE9KJ5MDC1B","E-Mail","Am experiencing severe problems with the e-mail portion.  It will not receive nor allow me to write e-mail.  Everytime I try e-mail it goes to the same screen where I cannot read my e-mail.  It tells me how many I have in the inbox but won't let me get to the inbox."
"87","XX","B009W8YQ6K","5.0","0","0","September 22, 2013","A1ZNI2HJM82R7C","Ipad 4 retina display","Perfect just what I needed and a great picture now I use  my iPhone and now the ipad what a choice huh"
"88","XX","B009W8YQ6K","3.0","1","2","September 21, 2013","ACIK4IKT8STUU","Practically useless for your own creative work","The function of Copy-Paste practically does not work, and I'd like to meet the  inventor of that feature to understand how he/she could seriously offer this invention to the buyer.  No buttons for navigation except deleting, in case of error you cannot put a cursor in the middle of a word to correct it but need to delete and to rewrite the entire word.Great for reading and communication though.Revised on 10-27-13.  Couple days ago we went to an Apple  store to see what we are doing wrong with Copy-Paste.  Nothing wrong, they could not do what I cannot do myself.  this feature is really terrible."
